591;de2ae1da8ac8534a74aad7d43f24a8a16876cd9a;Merge remote-tracking branch 'origin/fish-shell-integration' into fish-shell-integration;1.0;1496.0;688.0;2184.0
592;2ecea7fa70b94d44b8bd2bf9b5b25c00f213bc53;Merge pull request #157483 from microsoft/aiday/refactoringStickyScroll;1.0;443.0;368.0;811.0
593;b41684837fc92a621d79940f6f34ae6f1591399b;Merge pull request #157516 from microsoft/benibenj/disabledTreeItem;1.0;54.0;15.0;69.0
594;1c82bb3c6df7b6365a4b9893a2b8da7b8d563f4a;Merge pull request #157582 from microsoft/dev/joyceerhl/digital-mink;1.0;100.0;50.0;150.0
595;fa3d9cb22c0bdc88b67209a752ae5cec6b49bb84;Merge branch 'main' into etriebe/add_firstmatchcanbeweak_option;1.0;17392.0;13116.0;30508.0
596;aafaebd5c19f4b518384ebd468ff26e0908564bd;Merge branch 'main' into fish-shell-integration;1.0;1496.0;688.0;2184.0
597;28c025e45d9d37a82a34deb260633b79b4c1d257;Merge pull request #157377 from pingren/fix/terminal-cwd-unicode;1.0;1.0;1.0;2.0
598;13429c254b99fdc0b1d28056d5fd5e43e95f5c07;Merge pull request #157535 from microsoft/tyriar/157524;1.0;2.0;3.0;5.0
599;029b9bcc1c6274b074439ef7b30d5a74fae5105a;Merge branch 'main' into fix/terminal-cwd-unicode;1.0;597.0;325.0;922.0
600;f3d5abc4979aa81c6ebb935d32806d588cda8cb3;Merge pull request #157505 from microsoft/tyriar/157417;1.0;5.0;1.0;6.0
601;c23afced7dc031ea5da246a40a49665d92523c25;Merge pull request #157509 from microsoft/sandy081/subtle-halibut;1.0;67.0;44.0;111.0
602;23a31cb18dd122931ac26c0f1f1e47b85c75746f;Merge pull request #156071 from MonadChains/selection-bug;1.0;7.0;3.0;10.0
603;dae1f74098a268de68b6acb27df615a9f486732e;Merge branch 'main' into selection-bug;1.0;9253.0;7839.0;17092.0
604;34f184263de048a6283af1d9eb9faab84da4547d;Merge pull request #157487 from microsoft/isidorn/hissing-chinchilla;1.0;9.0;3.0;12.0
605;afbe9605e56c31538d95365d306e21ddfb951d55;Merge pull request #156486 from gjsjohnmurray/fix-156481;1.0;3.0;3.0;6.0
606;66aef7979d4695d31750ada0748f316b76500a80;Merge branch 'main' into fix-156481;1.0;7296.0;7412.0;14708.0
607;60f1e28df60f2280aa2f8c9f89a5adbad7cdbeda;Merge pull request #157330 from microsoft/tyriar/reattach;1.0;11.0;11.0;22.0
608;cb79d015557d546d0d48cea97d7fc3ac0d3dc590;Merge pull request #157350 from microsoft/tyriar/fix_ps1_tests;1.0;4.0;4.0;8.0
609;938ad8b418bdc793bb7da80ab2165513745ce0b5;Merge pull request #157272 from microsoft/tyriar/157226;1.0;4.0;2.0;6.0
610;b01f24b6f92540e80375323b3567bab42d656d04;Merge pull request #157348 from microsoft/merogge/z;1.0;4.0;0.0;4.0
611;7745a4595f6dea2e1df0d2dcb0074890cd4db297;Merge pull request #157270 from microsoft/tyriar/157083;1.0;3.0;2.0;5.0
612;7888ff3a6b104e9e2e3d0f7890ca92dd0828215f;Merge pull request #157256 from microsoft/isidorn/distinctive-bovid;1.0;8.0;0.0;8.0
613;c0560907e9af72fddc558b4d6ca8b6f232f9d018;Merge pull request #157171 from mjbvz/able-rooster;1.0;18.0;38.0;56.0
614;0af9e099c973a4a18ab99a1247ca78f335ea6aba;Merge pull request #157101 from microsoft/aiday/issue156999;1.0;5.0;2.0;7.0
615;9ad7a046699b9c196eaf3dcbfd1d406c82a161c1;Merge pull request #156058 from babakks/add-fish-history;1.0;284.0;3.0;287.0
616;689f5036ea60532e13416c9550efba6c0e568d0e;Merge branch 'main' into add-fish-history;1.0;934.0;1827.0;2761.0
617;b91245de85dc5429ad340fa491abaa4510da4ec4;Merge pull request #157094 from microsoft/tyriar/156503;1.0;10.0;52.0;62.0
618;8ba9963c2edb08d54f2b7221137d6f1de79ecc09;Merge pull request #157091 from microsoft/aiday/issue157054;1.0;18.0;7.0;25.0
619;5a986e360ce492fe674fbc10e960a5dbeb2be59b;Merge pull request #157089 from microsoft/tyriar/155234;1.0;8.0;3.0;11.0
620;ce3d9d0accc927d6436bffe6c5c88f53c2ccc643;Merge branch 'main' into electron-19.x.y;1.0;100.0;106.0;206.0
621;e1c952371a0cc1628ba7e0ddf64e5395730d3487;Merge pull request #157037 from microsoft/dev/joyceerhl/tory-leopard;1.0;106.0;14.0;120.0
622;5d4730dbec4b3f81a92722b6d64b6ecd43271495;Merge pull request #157029 from microsoft/rebornix/notebook-no-test-skip;1.0;21.0;63.0;84.0
623;62af9e993f17be832601e976a5b59266581316ea;Merge branch 'main' into add-fish-history;1.0;8244.0;5917.0;14161.0
624;a17876551e110f7d056efc6b6a37a9783f6295fa;Merge pull request #157005 from microsoft/tyriar/155955_2;1.0;10.0;6.0;16.0
625;11cea7dfb79b4bcbea2b99f3c955a7636ddeac58;Merge pull request #156993 from microsoft/tyriar/xterm5;1.0;190.0;93.0;283.0
626;9aea0a6c112941c0635b635da91fefecd7dbfd38;Merge pull request #156994 from microsoft/aiday/issue-156881;1.0;8.0;16.0;24.0
627;67a6b6c80d0ab1bcae89db2e8a2a99985f90fd7c;Merge pull request #156992 from microsoft/aiday/issue156744;1.0;11.0;2.0;13.0
628;9acb4a7496594f06927901e4e7c92bfea1d35a32;Merge pull request #156133 from microsoft/hediet/bracket-pair-colorization-performance;1.0;271.0;180.0;451.0
629;827d54a687e14048ed9a945c9e235b0b558c16f7;Merge branch 'main' into hediet/bracket-pair-colorization-performance;1.0;6726.0;5257.0;11983.0
630;f0207c0abbb2150386d71ec673360565ebdca2d3;Merge pull request #156792 from microsoft/sandy081/extensive-sparrow;1.0;98.0;41.0;139.0
631;59cd6e48d8a94bcf591c07167fe0270c8b433ef9;Merge pull request #156807 from microsoft/tyriar/156806;1.0;8.0;5.0;13.0
632;b84c21a79bab16d8dcd605a396db8a7d59f433ad;Merge pull request #156650 from microsoft/alexd/issue-156645;1.0;195.0;184.0;379.0
633;6f5460671dd5b8de073f7a72b5a7361212d9cce8;Merge pull request #156619 from microsoft/mlively/ipynbRender;1.0;12.0;4.0;16.0
634;78f402334ca2ec69d0ac8404a02651553f038c1b;Merge pull request #156578 from aiday-mar/aiday/semanticScroll;1.0;15.0;6.0;21.0
635;bd9ff90a64cd0208d260ba18e71e3cf02232e128;Merge branch 'microsoft:main' into aiday/semanticScroll;1.0;24.0;18.0;42.0
636;35042f531626962c7bad6f6729fc7fe8c031a97e;Merge pull request #156563 from microsoft/joao/inadequate-swan;1.0;10.0;8.0;18.0
637;0397ca4a4843cca225a88810c95bc60da537ca45;Merge pull request #156562 from microsoft/alexd/sticky-scroll-improvements;1.0;29.0;42.0;71.0
638;562281e08b984cd11abc84c0a915c843716120aa;Merge pull request #156466 from microsoft/hediet/model-disposed-bugfix;1.0;4.0;0.0;4.0
639;c6037c9e57315d896e58e3f9aa5af0d52abc6a57;Merge pull request #156469 from microsoft/mlively/esbuild-support;1.0;2.0;0.0;2.0
640;6cb10e9cfa016c5c773f3fb4d7821f2da33f2d61;Merge pull request #156475 from microsoft/dev/joyceerhl/statistical-magpie;1.0;5.0;2.0;7.0
641;31266e21424152d9146f32ee74bc6a4bc6e91c0c;Fixes #156180 by tweaking merge editor result shadow & gutter width (#156463);1.0;10.0;0.0;10.0
642;f0b500d54109f0acf5f3f8e5e7d93f93d5af879f;Merge pull request #156460 from microsoft/revert-156450-hediet/monarch-bracket-pair-matching;1.0;0.0;2.0;2.0
643;d391f2c1ffcd270bce8c85d810e4b8a0f3822fa3;Merge pull request #156313 from juihanamshet1/modifying-bracket-completion-range;1.0;7.0;1.0;8.0
644;c12aa6da6fca058af60a9d5e7419d7ff763a7df6;Merge pull request #156430 from aiday-mar/aiday/semanticScroll;1.0;32.0;0.0;32.0
645;4cab11e346d7ffddab53728aa94503b2fa068fa4;Merge branch 'microsoft:main' into aiday/semanticScroll;1.0;2.0;2.0;4.0
646;4372050da37ed58d6bb8d3fee64e133c1320aeb8;Merge pull request #156094 from FantasqueX/patch-1;1.0;2.0;2.0;4.0
647;45e0ad107ab50573c8c089338ee10d65aa3889fc;Merge pull request #156306 from aiday-mar/aiday/semanticScroll;1.0;84.0;55.0;139.0
648;dd807977b119e930caef3526031e9a2fdaaac4e5;Merge branch 'main' into modifying-bracket-completion-range;1.0;132.0;80.0;212.0
649;eca4972002906eff6e936e6f4625b51725e37761;Merge branch 'main' into patch-1;1.0;2522.0;1042.0;3564.0
650;13b1427953e2d1b0e691cb60cdd2163a1a78d027;Merge branch 'main' into justin/widgetPreview;1.0;83.0;48.0;131.0
651;3cc267b93b47f19e885afbd2f2c4f2a2941c974b;Merge branch 'microsoft:main' into justin/widgetPreview;1.0;24.0;23.0;47.0
652;9623b43abe248422e9e59bc9c226e0d4bddc1cd7;Merge pull request #156349 from microsoft/mlively/ipynbMarkdownRenderer;1.0;3.0;2.0;5.0
653;e4ed3e085524e3947308126fab86cb6ebee85675;Merge pull request #155506 from microsoft/hediet/bp2-usage-telemetry;1.0;62.0;0.0;62.0
654;d392b284c22d31b79174ff120e59e471860604ae;Merge branch 'main' into hediet/bp2-usage-telemetry;1.0;10118.0;6237.0;16355.0
655;89b035aa3de34fb1b956c0533a3b86ddb4866f5b;Merge pull request #155977 from aiday-mar/aiday/semanticScroll;1.0;493.0;59.0;552.0
656;ee903b00b73d9b90ab33004b6bd3e3c876f3a7b6;Merge branch 'microsoft:main' into aiday/semanticScroll;1.0;1060.0;567.0;1627.0
657;b2d1545f1585c5b4f09c3369a78646edf27d9937;Fix bug in merge editor dev commands (#156155);1.0;2.0;1.0;3.0
658;c1b16a3a353c82502f18e3e3c2408330c19ad959;Merge pull request #155974 from justschen/justin/CodeActionMenu-Widget;1.0;12.0;10.0;22.0
659;1e7907e8f8bd4f0fb560d50f4bbd15be5274235e;Merge branch 'microsoft:main' into issue/155543;1.0;7483.0;5401.0;12884.0
660;2b2f9f74ee71b5947a4878728a914cf5dcc19e89;Merge branch 'main' into aiday/semanticScroll;1.0;4151.0;1615.0;5766.0
661;9428c6650b8107e24565dde466268f0e7ec903e2;Merge pull request #155777 from Yoyokrazy/temp;1.0;172.0;13.0;185.0
662;82fda354756a0a38ce94e719213d46121a363f2f;Tweak merge editor dev command names (#155978);1.0;7.0;7.0;14.0
663;0c4187895d19367ea8dcdabe2b9d56e72402823d;Merge pull request #155916 from microsoft/tyriar/155817;1.0;8.0;1.0;9.0
664;9ba5ee22fa8c853841da5a91927b5a4c6e934fd1;Merge pull request #155975 from microsoft/tyriar/155232;1.0;65.0;65.0;130.0
665;739f0c450f8e05fa12d56d1707ea45b821073ead;Merge pull request #155962 from microsoft/tyriar/fix_link_test;1.0;68.0;33.0;101.0
666;db13aa67d5c623d297bb352677e2468ed116a771;Merge pull request #155968 from microsoft/tyriar/actual_return_symbol;1.0;1.0;1.0;2.0
667;b8876a2d60a7d521e89f589f6436e1e204c20c93;enable merge editor by default (#155937);1.0;1.0;1.0;2.0
668;13ba7bb446a638d37ebccb1a7d74e31c32bb9790;Merge pull request #155921 from microsoft/tyriar/skip_test;1.0;1.0;1.0;2.0
669;6293fa11bc2b1c6b412cfd141722da58cf45bdf3;Merge pull request #155904 from microsoft/tyriar/155532;1.0;41.0;3.0;44.0
670;517aad847d5ce53a49a03f8bd316e35399006676;Merge pull request #155877 from microsoft/tyriar/155872;1.0;8.0;2.0;10.0
671;f0375cc1568b9163f9fb11887f858bcce48ac033;Merge branch 'main' into tyriar/155872;1.0;25.0;14.0;39.0
672;19f63c6126ccf9476c483bcc79b1922b973901bc;Merge pull request #155873 from microsoft/tyriar/155871;1.0;24.0;13.0;37.0
673;2cb7539f3a56860ebdf896ec84d94efec21564e4;bump distro to solve merge conflict (#155876);1.0;1.0;1.0;2.0
674;7dc8e247b7583c79659ca6c8c6ff6605ec1cf991;Merge pull request #155607 from microsoft/tyriar/locate_cli;1.0;11.0;11.0;22.0
675;bbbae594da8035c790c7f62bb8a80fe588daaecd;"show ""Accept Merge"" only for files currently under conflict. (#155822)";1.0;28.0;13.0;41.0
676;3f454e92113e89bb3ae3247e412c04636dc183c4;Merge pull request #155666 from justschen/justin/CodeActionMenu-Widget;1.0;572.0;43.0;615.0
677;565b23b88c81874896c807d092f1f3031c2681d4;Merge branch 'main' into justin/CodeActionMenu-Widget;1.0;256.0;74.0;330.0
678;316cf3e57ea591fbb965cfc268a7706184e3c68f;Merge pull request #155741 from microsoft/tyriar/155648;1.0;11.0;30.0;41.0
679;40ca7ae5ba3eb55ad4408d6d29c22eea629148f5;Merge pull request #155606 from microsoft/tyriar/tasks_args;1.0;2.0;4.0;6.0
680;7a1f7101dbc3ca27ac222fc06a6d7d17eb5ce1b7;Merge pull request #155701 from microsoft/joh/realistic-duck;1.0;22.0;11.0;33.0
681;7cdaa5792853b34e99c334ee30c5f8220d0944f7;also default to opening merge editor when conflict is about adding (#155711);1.0;1.0;1.0;2.0
682;9440d5c6b5c9fcc086995155855dc460f0a15af3;Merge pull request #155642 from microsoft/tyriar/153550;1.0;7.0;12.0;19.0
683;650e4b5e68d22d111ed22e571c274ddf48faa96a;Merge pull request #155627 from microsoft/tyriar/153570;1.0;9.0;11.0;20.0
684;f07a6625863b643e0389dac0621818ac6df952bc;Merge pull request #155626 from microsoft/tyriar/153591;1.0;19.0;6.0;25.0
685;828993be96b56ef4d4b51e8b15c4c076a5191e37;Merge pull request #141726 from microsoft/joh/cellUri;1.0;41.0;14.0;55.0
686;f8aeb2013e6184b64bfd7455f5df6799c7c30a11;merge editor - use `basename` when invoked from CLI (#155614);1.0;3.0;3.0;6.0
687;44e25ba96e244b10b1021e04b392bc761ea61d62;Merge branch 'main' into joh/cellUri;1.0;5825.0;6392.0;12217.0
688;13d630d1f8a5e00f5db681ff4301f4f44531f756;Merge pull request #155604 from microsoft/tyriar/93241_cli;1.0;1.0;1.0;2.0
689;4b95a2d3edef09299f0f1626b08d8049a91f85dd;merge editor - fix regression with editor resolving (#155596);1.0;6.0;3.0;9.0
690;54694499a05e470711387732ac7cf55c224bc3ba;Merge pull request #155524 from microsoft/tyriar/155336;1.0;5.0;4.0;9.0
691;a5412dc9d82c41b8c6e482b9f800a046cecc4bbd;Merge pull request #155534 from microsoft/tyriar/155402;1.0;7.0;2.0;9.0
692;c036f3257b99c7df81a9e8c07211bed55bf154ec;Merge remote-tracking branch 'origin' into electron-19.x.y;1.0;8002.0;6798.0;14800.0
693;665487a3c522ed333fdc6e0174fc6fd7d8e91861;Merge pull request #155523 from microsoft/tyriar/153921;1.0;1.0;0.0;1.0
694;a567b593d52685075199f266c91e9bddc17a8589;introduce `--merge` to bring up merge editor (for #5770) (#155039);1.0;494.0;197.0;691.0
695;93486fa234e1cca93cbf967b16c9b273a4dd4b15;Merge branch 'main' into etriebe/add_firstmatchcanbeweak_option;1.0;6117.0;6037.0;12154.0
696;8bada27fdd5b7e7d601a435961a24c2b41cb4cfe;Merge pull request #155148 from microsoft/joh/double-barnacle;1.0;105.0;15.0;120.0
697;58402a0d9e649afb2e2357474636ff591c2c61d8;Merge pull request #155344 from microsoft/misolori/brilliant-unicorn;1.0;6.0;6.0;12.0
698;054a536dd2d3e1b63a196a5e8fb97e55e1d9c256;Merge pull request #155276 from microsoft/joh/cruel-hoverfly;1.0;94.0;46.0;140.0
699;5315bc8567188908f4a04f47acf3f211b5b07ace;Merge pull request #155321 from microsoft/joh/innocent-tiger;1.0;409.0;198.0;607.0
700;241057e45bacdd7e9aea57f57b70ca692b225ee5;Merge pull request #152718 from babakks/add-surround-with-snippet-to-quick-fixes;1.0;158.0;35.0;193.0
701;29e6da6efa2287aaa981635a475d425ff4fd5d5c;Merge pull request #155184 from microsoft/tyriar/155065;1.0;1.0;1.0;2.0
702;44b7c86844f22f7bafe28fd88b24697a651dc284;Merge pull request #155183 from microsoft/tyriar/155035;1.0;45.0;45.0;90.0
703;86fc94416c235ff96a4a43709be63a8e4bd37f19;tweak message when closing dirty and conflicting merge editor (#155176);1.0;17.0;13.0;30.0
704;e1146e0a25f80668c11a9942ebc78cee8882cfe5;Merge pull request #155046 from microsoft/tyriar/si_cli;1.0;26.0;1.0;27.0
705;c12daa6ea98ff1b08cb5aebae78aa743c7f58e82;add 'Open File' command to merge editor title bar (#155159);1.0;33.0;1.0;34.0
706;0f0101be5f038c38326c5867b164017156617fa4;use `TabInputTextMerge` in git extensions;1.0;16.0;10.0;26.0
707;23f95b1e935dda5247b638a1a44a41fc91e167c5;Merge pull request #155119 from microsoft/tyriar/155118;1.0;95.0;3.0;98.0
708;2f5b5626e7d55a9972ad881aae48dc229083900c;Merge pull request #154822 from microsoft/sandy081/shared-process-request-service;1.0;64.0;10.0;74.0
709;96acd5f37f6a3b9dce05a9d5b99d89b3dc9efaa3;Merge pull request #108401 from turara:resolve-78733;0.0;56.0;20.0;76.0
710;0cd5f7973a08e1f1901794fdc6c475ebd028225a;Merge pull request #109368 from microsoft/ben/login-dialog;0.0;597.0;192.0;789.0
711;83d5bad52388b3dcec96a3023614a3bc8096bd81;fixes - merge sync state always when extension is updated - compare version to update remote extensions with version property;0.0;29.0;18.0;47.0
712;ddf1c354f9a9539dfef1b77a8e08fd4a9507a846;Merge pull request #107879 from microsoft/aeschli/colorSchemeSeparateHC;0.0;43.0;48.0;91.0
713;2ef6c258b0a93045d2fafa36b42940b0d4401e4f;Merge pull request #107215 from microsoft/aeschli/welcomeViewGroups;0.0;77.0;32.0;109.0
714;ee8378e8066a70092f773f589b29a4a272a41636;file access - merge asDomUri into;0.0;17.0;27.0;44.0
715;7f93f17da4a131adee959425354f2b55c5203b94;Merge pull request #107067 from pfongkye/issue/#105866;0.0;93.0;3.0;96.0
716;c6688faf96e32675d60e9c36c4d6856763a1624b;Merge remote-tracking branch origin/master into joao/build-cleanup;0.0;816.0;379.0;1195.0
717;c1472bd0d6fd411bf52294a9c0dda5bddfb0b97e;Merge pull request #106856 from microsoft/joh/resolveCodeAction;0.0;213.0;77.0;290.0
718;d45d4ca352ea45b5c4e55e480c879237297d63e7;Merge pull request #106898 from microsoft/sandy081/fix89595;0.0;47.0;23.0;70.0
719;95d85ec77329af24d3473dc4827578507cd1fd0c;Merge pull request #106953 from microsoft/sandy081/sync/switchService;0.0;85.0;110.0;195.0
720;923189c75a4b5f97c5df6d183c07adf530f7c4dd;Merge branch connor4312/auto-attach-js-debug;0.0;234.0;241.0;475.0
721;78bad9989e719fa35845a8cbcdbcf51df933ae35;Merge pull request #106813 from joshbolduc/jenkinsfile-groovy;0.0;1.0;0.0;1.0
722;9e505675670d65138405321a60b0df4ddec28799;Merge pull request #106560 from microsoft/sandy081/web-playground/login;0.0;102.0;63.0;165.0
723;d25064ba8a07a5ac49d84813f35213d3f88839bc;Merge pull request #104694 from microsoft/roblou/reparentContextKeyServices;0.0;126.0;6.0;132.0
724;e75b1a6dcd02813ecb2f139db33dcd2c484c5d80;Merge branch joao/linux-arm;0.0;247.0;88.0;335.0
725;60f9684f940eee538bb9642394d38acdf3f51a25;Merge branch master into ben/pinned-tabs-setting;0.0;1165.0;1027.0;2192.0
726;c4d50913a948260f0fc5e12973bb2b904a8f2c81;Merge branch master into ben/pinned-tabs-setting;0.0;1106.0;554.0;1660.0
727;5d8fb451b852b6e3b00a811196d161b5c733cda0;Merge branch master into ben/pinned-tabs-setting;0.0;8.0;8.0;16.0
728;073b9c7ff59a661d748434b8e03daeb1673b0a1f;Merge branch master into ben/pinned-tabs-setting;0.0;1324.0;1028.0;2352.0
729;e56f766fa973d59293ae594b4bdacef01a090f5c;Merge pull request #106061 from rchl/fix/json-language-features-docs;0.0;27.0;12.0;39.0
730;b6bb2189cd2ed930026366b014aede146a0bbc4e;Merge pull request #106216 from microsoft/ben/sandbox-environment;0.0;892.0;741.0;1633.0
731;67f3411eb15b6acb89178c9803a38388aa072e64;Merge pull request #106153 from microsoft/tyriar/link_disposal;0.0;17.0;17.0;34.0
732;3da939d1d749d4fe2cc8d2fa6a3299b67d830233;Merge branch master into ben/sandbox-environment;0.0;177.0;63.0;240.0
733;1c320c0a141db835fe624e4885a6f5f32c82f534;Merge branch master into sandy081/initUserData;0.0;250.0;521.0;771.0
734;4cd3ec378ca985af4eb3c932f2a951a0a1061104;Merge branch joao/scm-view-service;0.0;788.0;294.0;1082.0
735;e42f5a6947537890ad7f32ac0d0e1cb986ab5e77;Merge pull request #103349 from nrayburn-tech/semanticobjects;0.0;3.0;3.0;6.0
736;5e4f1b081bf1659144706b264d8de2adc2ac90f1;Merge pull request #103951 from cyyyu/master;0.0;12.0;3.0;15.0
737;c95626acd0a737d15053bbfc81ae7e794c45348f;Merge pull request #94825 from ultraGentle/master;0.0;16.0;1.0;17.0
738;fb13eb1b53acc2e2dae2f52d89fc6623f54a249d;Merge pull request #104052 from pfongkye/issue/#102933;0.0;3.0;3.0;6.0
739;5f8c07edc497358d9c0c547d3f3410659b2d1fcf;Merge branch master into master;0.0;6941.0;5767.0;12708.0
740;c1f44f4e3e6410b53b74de904562cd507b96aa8c;Merge pull request #103436 from codebytere/fix-json-reporter;0.0;2.0;1.0;3.0
741;cf51e846d65837c1d4e00887af9e2c99b823d2a8;Merge branch master into master;0.0;684.0;283.0;967.0
742;152157be436c019694900765e10dbcc23268e9b2;Merge pull request #103338 from nrayburn-tech/extensiontoast;0.0;1.0;2.0;3.0
743;330cda8fec700939ebe4275a7fea2483c2600dec;Merge branch master into extensiontoast;0.0;2543.0;1617.0;4160.0
744;8ca1cf6293821eda6e4319c3aa65d713a6b89b48;refactor sync to reflect preview;0.0;635.0;969.0;1604.0
745;187e9ddf5e4d3398fb6c17e783bcd1eb64377a71;Merge branch master into joao/submenus;0.0;2959.0;1119.0;4078.0
746;708a3ccd27db7370058def6dc68413c5926aea20;Merge remote-tracking branch origin/master into alex/102062;0.0;1604.0;799.0;2403.0
747;0c7c7c3d73c9fdb31de9f9c1466598bd9cb451ee;Merge pull request #103054 from rebornix/rebornix/integration-test-notebook;0.0;543.0;128.0;671.0
748;0e78d70a991b64bc93b6c5b77b587a74f446cc6e;Merge pull request #102101 from microsoft/aeschli/sortExtByPrimaryLanguage;0.0;32.0;1.0;33.0
749;9c9877b68ab5a7394fe7ef047a6313adab1dea9b;Merge branch master into aeschli/sortExtByPrimaryLanguage;0.0;12490.0;6087.0;18577.0
750;5451dbfb9e96d3f28259cb8b9a239a5cd2c745d8;#102581 update icon and merge view into title;0.0;2.0;2.0;4.0
751;a0603603d94bf1ec706fc31b9b2d70eaf5eabd1e;Merge branch master into misolori/editor-on-type-color;0.0;28.0;16.0;44.0
752;196a30d1797351128d4188859f86d6d935e07f3e;#100346 merge unmerged resources while applying;0.0;15.0;21.0;36.0
753;e61413cd55092121c69d8719ccb2069e091ba331;Merge branch master into dependabot/npm_and_yarn/lodash-4.17.19;0.0;4.0;9.0;13.0
754;4e648e27dd09c6bee1d167e657c6f63bafe2d63d;Merge pull request #102771 from microsoft/dependabot/npm_and_yarn/extensions/css-language-features/server/lodash-4.17.19;0.0;4.0;9.0;13.0
755;7f9df80a54956eaf8ab589f4ac441a734be5bb51;Merge pull request #102772 from microsoft/dependabot/npm_and_yarn/extensions/markdown-language-features/lodash-4.17.19;0.0;3.0;3.0;6.0
756;4639fef39a8edd2b566ecff27a677918bdfdc5d6;Merge pull request #102774 from microsoft/dependabot/npm_and_yarn/build/lodash-4.17.19;0.0;3.0;3.0;6.0
757;ea581395be64519c5fbd3908c9c290f23b0684f1;Merge branch master into dependabot/npm_and_yarn/test/smoke/lodash-4.17.19;0.0;18.0;21.0;39.0
758;847a98f34c769605610b97e5fb5d6f7bc0500b15;Merge remote-tracking branch origin into rebornix/multi-kernel;0.0;3653.0;2086.0;5739.0
759;48f23d838fc68c16eab0752e4754a6a3124e0a85;Merge pull request #102471 from troy351/patch-1;0.0;0.0;1.0;1.0
760;1b314ab317fbff7d799b21754326b7d849889ceb;Merge pull request #101828 from microsoft/roblou/resizeSimpleOutputs;0.0;20.0;8.0;28.0
761;23600d514d1015788a2b4dc0ac1979155293bb28;Merge branch master into roblou/resizeSimpleOutputs;0.0;12104.0;6667.0;18771.0
762;dd4c78303b229ac8f7f02131262d385f8be742e6;Merge remote-tracking branch origin/master;0.0;311.0;107.0;418.0
763;691d20ad2e1051973b4be8b22f48a79902d3e809;Merge pull request #102508 from connorskees/issue-98404;0.0;1.0;1.0;2.0
764;1d745fe4922f43dae6717263d95aa2c410d49d5d;#100346 add merged prop to resource preview;0.0;5.0;4.0;9.0
765;9ada5827b47423bbfd7ce0ac8d7ff45123765851;Merge pull request #97644 from ludokx/diff-editor-codelens;0.0;65.0;7.0;72.0
766;9e21a4e8217c42268d496a6eacc227cf2edfa067;Merge pull request #100445 from gjsjohnmurray/fix-100437;0.0;1.0;1.0;2.0
767;2697636dc0f110a501aa878fd943af0303378877;Merge branch joao/selfhost-compound-tasks;0.0;42.0;7.0;49.0
768;ee4b512e2485f19426baa3fdf407c9af72f099a7;Merge pull request #101801 from microsoft/clantz/issue-101361;0.0;15.0;6.0;21.0
769;11a26457cf85b1663ea6e58ceb6765ecb1b09c8c;Merge pull request #101677 from gjsjohnmurray/fix-101674;0.0;6.0;6.0;12.0
770;8cd23cf040974c35eed6b337ae45d8f087eec30a;Merge branch master of https://github.com/microsoft/vscode;0.0;1401.0;772.0;2173.0
771;01eb1fa8cb6a23e52f46f9be6ebf42e50e4212d3;Merge branch master into fix-100437;0.0;21184.0;15229.0;36413.0
772;1ec127e62ccb32597d79576d3388649631c1336a;Merge branch master of https://github.com/microsoft/vscode;0.0;89.0;43.0;132.0
773;0959e79a09b70413dd60924e8d10455047a0384f;Merge branch master of https://github.com/microsoft/vscode;0.0;86.0;132.0;218.0
774;b4d8f06c93b5e37026bbd0bde70d8a91409e712e;Merge branch master of https://github.com/microsoft/vscode;0.0;33.0;9.0;42.0
775;76eea18280aec11626ffed511830ea55615afdba;Merge branch master of https://github.com/microsoft/vscode;0.0;7.0;1.0;8.0
776;0710dca120d16a52b03ba700b8cb70a29baf41ee;Merge branch master into clantz/dev-container;0.0;31814.0;23267.0;55081.0
777;0fb1871c09f9b9e0ce09787895a48ceee456ce7e;Merge branch master of github.com:microsoft/vscode;0.0;1.0;13.0;14.0
778;ab97712e7e25e5499bcec04ebbe9296ebaf2525e;Merge branch master of github.com:microsoft/vscode;0.0;4.0;0.0;4.0
779;ae1599a0b79eebabfd5d0b091aa62499ae241c85;fix merge-conflict for browser;0.0;1.0;1.0;2.0
780;780d8b24d94de76cc4d78694ddc25c9c81f9d9e9;Merge pull request #97611 from AlexStrNik/fix-peek-problem-actions;0.0;11.0;1.0;12.0
781;97c2df47eac609ba85a797143b7bbb17e4b15953;Merge branch master into fix-peek-problem-actions;0.0;59342.0;30990.0;90332.0
782;fe66be1224ecf4aed59acd0310126b671c7c6ecf;Merge pull request #100794 from microsoft/connor4312/allow-multiple-dynamic;0.0;68.0;24.0;92.0
783;951abb3dbaea45f9ae2c114b3e768190e5f8ad31;Merge branch master into joao/scm-view;0.0;3484.0;2232.0;5716.0
784;20e8323d5086b2627e081872051f9f047119f387;Merge pull request #100923 from microsoft/aeschli/html-headless;0.0;1895.0;994.0;2889.0
785;653a7af4aaff121795492a7b9b90f845fc555d7f;Merge branch master into master;0.0;13090.0;9561.0;22651.0
786;932aaadc32aba30d3687870d178ad6a46cd78c7d;Merge pull request #100755 from microsoft/sandy081/serverless/inlineBuiltinExtensions;0.0;58.0;2.0;60.0
787;45a222d4c55b70ac92a034a5b192550378f4c217;Merge pull request #100729 from microsoft/alex/extension-host;0.0;348.0;255.0;603.0
788;a5cdb444139fdca4c2eb5c04cca9f55340cd2d67;Merge pull request #100657 from MrNossiom/patch-1;0.0;1.0;4.0;5.0
